timestamp,hour_of_day,day_of_week,temperature,wind_speed,demand_forecast,price_next_hour
2024-01-21 02:00:00,2,6,10.32386858124857,5.576183035690457,3120.2627706598246,59.6140985935983
2024-01-21 03:00:00,3,6,13.943688493498161,6.088169118076564,3141.340940288557,59.16207086777742
2024-01-21 04:00:00,4,6,12.02405973119511,6.187234288897683,3123.7253252313494,62.362933823405854
2024-01-21 05:00:00,5,6,10.692253802568366,6.539470698514284,2918.056316673345,64.38914338600364
2024-01-21 06:00:00,6,6,12.243615453278663,6.814745950704985,2926.0971341976765,61.38206982266467
2024-01-21 07:00:00,7,6,11.373665214534926,6.229068142988815,2987.587320286912,62.54422437250538
2024-01-21 08:00:00,8,6,16.911044491908847,6.73985997454368,2992.730536428922,61.60241269014559
2024-01-21 09:00:00,9,6,15.300040735662616,6.8653521492664185,2745.924490378181,62.66772677315071
2024-01-21 10:00:00,10,6,13.52081593913048,5.54612190992654,2815.841214296278,54.919352494410624
2024-01-21 11:00:00,11,6,16.496649499543768,6.277280052025927,2518.816245054533,55.55101283449592
2024-01-21 12:00:00,12,6,13.691497837058952,5.255396044263797,2765.945124111361,58.853465416451755
2024-01-21 13:00:00,13,6,11.814192819107188,4.997652202606988,2629.8274106405315,54.02143901602627
2024-01-21 14:00:00,14,6,16.58300937630303,3.6710827230739325,2770.9269405354653,52.16498615595978
2024-01-21 15:00:00,15,6,14.614581309133033,4.0130490511602135,2763.0927238200643,46.1196767179623
2024-01-21 16:00:00,16,6,11.462268913110803,2.7219822422334667,2982.0414009783835,45.42018766250735
2024-01-21 17:00:00,17,6,13.156083865596498,3.513272097840118,2834.9107216352522,46.46489924651176
2024-01-21 18:00:00,18,6,11.785524714994201,3.0859196698967657,3062.7606297561833,47.798215597886454
2024-01-21 19:00:00,19,6,10.771161759835042,3.344773957414255,3049.694967201103,37.60338200775432
2024-01-21 20:00:00,20,6,15.389116316826998,2.680151889618697,3134.1694521990335,40.51087105029975
2024-01-21 21:00:00,21,6,17.355594502703976,3.1382515164886025,3193.7466450400434,49.97471350163613
2024-01-21 22:00:00,22,6,10.739626074125432,4.298614109126691,3175.24031068592,47.286780941987246
2024-01-21 23:00:00,23,6,14.662699695144857,4.008187907682856,3288.3678512960532,48.51409619049422
2024-01-22 00:00:00,0,0,12.395960290663076,5.231603146049562,3293.735177787818,51.23751703901319
2024-01-22 01:00:00,1,0,12.722994661377339,4.834069186974919,3313.9017727273936,55.92314034639288
2024-01-22 02:00:00,2,0,12.512457580428993,6.424087106333334,3268.258135704618,55.79289214972852
2024-01-22 03:00:00,3,0,11.969263889547099,5.797951904988841,3291.9314893171877,68.3443506300629
2024-01-22 04:00:00,4,0,13.794288684796385,7.008200776408638,3242.350861604737,63.592945881902665
2024-01-22 05:00:00,5,0,12.035345196084656,7.244667119401137,2972.5833813479762,64.48540663760254
2024-01-22 06:00:00,6,0,14.238159080466408,6.651614090785213,3086.877250059077,66.7642300255035
2024-01-22 07:00:00,7,0,13.596769210008457,7.2228649361205,2803.7206437582586,67.5462937706904
2024-01-22 08:00:00,8,0,13.219349335173911,6.862271939235655,2908.7855888137733,66.4979185075083
2024-01-22 09:00:00,9,0,11.882118104823535,6.144792634276726,2849.8418441143226,65.2919336435882
2024-01-22 10:00:00,10,0,12.543702767770066,5.495722657961896,2549.0606896984177,58.10746334762743
2024-01-22 11:00:00,11,0,15.208027880558243,4.5363252443687525,2719.52017676622,56.69459003615463
2024-01-22 12:00:00,12,0,14.699079804155492,5.174825023649847,2653.1503886639684,57.30709496632683
2024-01-22 13:00:00,13,0,11.74213493930963,3.699960524113931,2634.345726319742,50.829642364055935
2024-01-22 14:00:00,14,0,13.895910039765182,4.047672099720655,2875.2776119345685,49.98468010391832
2024-01-22 15:00:00,15,0,15.20001967565031,3.4540623295857813,2722.5000515802935,49.12522348140897
2024-01-22 16:00:00,16,0,10.358434866663988,3.607520580150221,2769.362307088195,48.69530120908675
2024-01-22 17:00:00,17,0,14.783965813666601,2.9171255976769315,2929.923780469753,40.00769884999872
2024-01-22 18:00:00,18,0,12.371997911015038,2.8352761068264543,3068.5589746298415,47.14423694966683
2024-01-22 19:00:00,19,0,14.83844276609305,3.434083699566011,3063.480854929743,44.63956956355413
2024-01-22 20:00:00,20,0,12.170727115821698,3.4354782069731815,3266.637054566925,48.46211909474876
2024-01-22 21:00:00,21,0,10.087481227577694,3.743864416218294,3265.229600552373,50.25972726519901
2024-01-22 22:00:00,22,0,10.442160553140406,4.234633794904262,3041.9864891621883,54.82374518335747
2024-01-22 23:00:00,23,0,13.793415322229496,3.7145758481914037,3236.83105153602,56.4721704918384
2024-01-23 00:00:00,0,1,14.376079065879035,5.378394339993491,3243.8157900648303,57.157163997124556
2024-01-23 01:00:00,1,1,12.048000812227253,5.823872487211843,3337.713843229663,60.03665041781758
2024-01-23 02:00:00,2,1,15.133818979990817,5.491658435711751,2997.3259154979205,58.9915859637415
2024-01-23 03:00:00,3,1,10.53359393789815,6.292173325535995,3467.0330052277363,60.28507208226966
2024-01-23 04:00:00,4,1,13.724474465141437,6.712397163755061,3203.102609489421,64.39615429667305
2024-01-23 05:00:00,5,1,11.434601662911156,6.86460326037727,3092.5333939225256,64.97295012648341
2024-01-23 06:00:00,6,1,12.552961846831751,7.166929983284267,3118.1567716419145,62.19025029907888
2024-01-23 07:00:00,7,1,13.951431405068899,7.647535043493728,3156.7196917505066,63.99117749860915
2024-01-23 08:00:00,8,1,12.135807331868165,7.272934171405292,2937.0746644588403,61.67241364678427
2024-01-23 09:00:00,9,1,13.08752297397642,5.758103965657392,2882.749275291198,57.62671809577897
2024-01-23 10:00:00,10,1,15.869219680864951,6.311034995153024,2753.2613813111066,61.988831233422715
2024-01-23 11:00:00,11,1,12.702850323389773,6.182104749972747,2696.0696767765844,55.871237187909145
2024-01-23 12:00:00,12,1,15.528018286566354,5.193404260344601,2652.4204555995098,59.26357378239022
2024-01-23 13:00:00,13,1,11.597220353120834,5.027852122387942,2627.611052941825,45.65278174766896
2024-01-23 14:00:00,14,1,14.916242418266636,5.006135222850384,2671.490968894718,46.44711269076357
2024-01-23 15:00:00,15,1,16.739771303751873,4.097641210680397,2652.812369209737,46.14429770750081
2024-01-23 16:00:00,16,1,8.913345062181492,3.3926034902519877,2842.412854931498,47.86933826433602
2024-01-23 17:00:00,17,1,12.262843551495116,3.5906925844642403,2753.8875287466053,44.65659886420954
2024-01-23 18:00:00,18,1,15.01077831679715,3.0724439165484454,3019.091652414371,44.04886727183592
2024-01-23 19:00:00,19,1,13.450543290350085,3.080099869064341,3074.012652726522,40.07639936874054
2024-01-23 20:00:00,20,1,14.598925809178688,3.0922420745742567,3164.693529838669,40.98637077976087
2024-01-23 21:00:00,21,1,12.64866368900443,4.367493117042959,3159.918877353965,47.0138951782979
2024-01-23 22:00:00,22,1,14.02981363738187,3.5907856670289986,3567.4936581533816,44.02513102783858
2024-01-23 23:00:00,23,1,13.54527959165191,5.2485457721340145,3425.789337904752,48.93362530740047
2024-01-24 00:00:00,0,2,16.350444015379345,5.249932061870186,3175.545749991528,50.390147317476
2024-01-24 01:00:00,1,2,14.523721578662157,4.817985002804071,3313.0645566294106,48.52861296441331
2024-01-24 02:00:00,2,2,14.690085216210134,6.183824646495711,3199.0070068415994,58.70346321730384
2024-01-24 03:00:00,3,2,13.191125959814794,5.364200308547283,3110.684061685223,59.63027217479757
2024-01-24 04:00:00,4,2,13.039667443914743,7.044804815984395,3015.9927928876064,52.83338937304791
2024-01-24 05:00:00,5,2,13.149763516420489,7.3744673940726315,3120.867382606682,55.74953986356315
2024-01-24 06:00:00,6,2,14.803784176816324,6.7038220221739735,2931.8619764930427,52.03006359673358
2024-01-24 07:00:00,7,2,13.172910930419203,6.993625500555927,3019.1368888717643,56.19887950546472
2024-01-24 08:00:00,8,2,14.594429605852556,7.7091295244440206,2949.378221453044,59.84681479778002
2024-01-24 09:00:00,9,2,18.165681489350607,6.161340210242127,2925.259404165181,54.71677831525933
2024-01-24 10:00:00,10,2,15.757129298923115,5.4705462064717,2654.9537022572576,55.269787061066324
2024-01-24 11:00:00,11,2,13.362832827724047,6.258469791436342,2757.7588131824805,46.9085828263984
2024-01-24 12:00:00,12,2,16.41730773638762,5.981293595265397,2763.24542166423,51.28132109396414
2024-01-24 13:00:00,13,2,13.198729146016627,4.484209745718882,2662.804434602883,44.633877195408175
2024-01-24 14:00:00,14,2,9.938630821704022,4.505731517704179,2663.0151831253806,43.92390437706714
2024-01-24 15:00:00,15,2,11.998707270224921,4.256524395392346,2948.8200322216326,41.537704014173805
2024-01-24 16:00:00,16,2,10.273296050008017,2.896707076161931,2872.749587573205,36.41249572969719
2024-01-24 17:00:00,17,2,13.311852923977112,2.8254954297379293,2985.951061540418,35.768884072108406
2024-01-24 18:00:00,18,2,14.051716650438832,3.6154372565773674,2917.7923988172074,41.790778737228706
2024-01-24 19:00:00,19,2,17.367754516610294,3.910655486776118,2955.7172668785365,40.42511353983282
2024-01-24 20:00:00,20,2,14.668734639588054,3.5493896225183,3093.055022550789,43.37728841703432
2024-01-24 21:00:00,21,2,13.576678834442001,3.1458792608758777,3199.7298956169643,42.790302224860504
2024-01-24 22:00:00,22,2,15.673691054426708,4.99353055584972,3153.3856204535964,44.31636723464607
2024-01-24 23:00:00,23,2,9.592609274043959,4.216876460888974,3288.7932670216824,41.12117302319291
2024-01-25 00:00:00,0,3,14.6431651423403,4.832431109414274,3131.1494811931498,44.68405557020439
2024-01-25 01:00:00,1,3,15.713666413897101,5.688807007449852,3177.7730056397336,48.00119315030188
2024-01-25 02:00:00,2,3,11.214763534563485,6.777080210357387,3326.8987459630193,56.354477255305625
2024-01-25 03:00:00,3,3,16.459444112537028,6.841201550649207,3272.5110863837535,54.62709336864941
2024-01-25 04:00:00,4,3,14.848928841111997,6.939483557749832,3110.8123234613136,58.76359324346087
2024-01-25 05:00:00,5,3,13.341360198321565,7.1634959176371895,2975.8692826230613,56.94702704106277
2024-01-25 06:00:00,6,3,15.437499758335738,7.021757334321733,2897.2596448473987,53.36124597963946
2024-01-25 07:00:00,7,3,18.71332174173196,7.21092140983739,2885.0274618751127,55.50578657182814
2024-01-25 08:00:00,8,3,14.53566853624016,5.467270768721726,2914.451849164529,54.86408063712499
2024-01-25 09:00:00,9,3,14.66837719872384,6.2659098328381955,2880.692534778468,49.748756763041335
2024-01-25 10:00:00,10,3,13.25321422704268,6.120660967458391,2690.5392053164715,49.34199353070914
2024-01-25 11:00:00,11,3,12.472247287193584,4.9421310483952885,2594.873009514801,47.4660451304816
2024-01-25 12:00:00,12,3,15.832607659211659,5.19316165890578,2726.7843637866335,50.31201515818326
2024-01-25 13:00:00,13,3,12.459768374305433,4.380126299301898,2627.8687550506943,36.66474363328976
2024-01-25 14:00:00,14,3,14.315068500561953,4.877737849157746,2688.3671149785478,44.11261092263603
2024-01-25 15:00:00,15,3,13.216621132592934,4.372296300234334,2920.395574687739,35.613702143744284
2024-01-25 16:00:00,16,3,15.129895677615952,3.035046407872042,2932.7115428565767,32.718664060834676
2024-01-25 17:00:00,17,3,14.839260236697065,2.992729491638516,2938.1517176943894,39.375723787712616
2024-01-25 18:00:00,18,3,16.247015914638965,2.9630262171958037,2872.8080998887276,37.690849868191044
2024-01-25 19:00:00,19,3,13.151903228413675,2.8423186093420516,3098.785370277822,39.59945350474079
2024-01-25 20:00:00,20,3,13.632186155536425,3.365461684445186,3256.2657290787524,39.23700746528025
2024-01-25 21:00:00,21,3,12.214408594558554,3.2066454031831095,3174.5686677794106,44.603622853834636
2024-01-25 22:00:00,22,3,13.283349505970945,3.434692332531236,3394.9190301340027,42.17132717132135
2024-01-25 23:00:00,23,3,14.926537012212872,4.793717521745091,3419.0522768385413,42.437533081093214
2024-01-26 00:00:00,0,4,15.841733158795016,5.314764792110905,3466.3732832143473,46.52393479245193
2024-01-26 01:00:00,1,4,12.483425277149061,5.115480210375045,3320.302060539856,51.813753496551
2024-01-26 02:00:00,2,4,16.066967765715635,6.4476777153813,3318.546791115933,48.15702968470755
2024-01-26 03:00:00,3,4,17.039031643114214,6.0984246977904295,3353.550763189073,50.61055772475924
2024-01-26 04:00:00,4,4,15.154625731951715,6.8586334265878675,3194.7393937068978,53.22852965453856
2024-01-26 05:00:00,5,4,18.081347550620446,7.342023658884364,3027.522302751735,48.840665527082585
2024-01-26 06:00:00,6,4,12.780177527297166,6.983193717648144,2955.1457163472137,55.90939088574054
2024-01-26 07:00:00,7,4,11.83844651888148,7.159222108648704,2946.2097818466177,49.49602781152551
2024-01-26 08:00:00,8,4,10.770315427695756,6.473835985625092,2720.9438578053782,54.31458763713015
2024-01-26 09:00:00,9,4,17.319844548482678,6.315980270659046,2773.5420741076164,55.16209274075913
2024-01-26 10:00:00,10,4,15.636487238212428,5.89707028455983,2849.8470906876937,49.06452627855639
2024-01-26 11:00:00,11,4,14.216586583683403,5.144348916934923,2491.0968669967515,53.11469372207373
2024-01-26 12:00:00,12,4,14.887693178143953,4.911612918442109,2853.4482101794515,41.113652962232436
2024-01-26 13:00:00,13,4,12.07677783090756,3.7080527603630853,2822.459673983595,46.48074725435819
2024-01-26 14:00:00,14,4,19.219259884737966,3.7544231264289487,2694.2159172816205,42.52056682970866
2024-01-26 15:00:00,15,4,14.586198289454767,3.4433486909420705,2842.207048431216,33.275988103690366
2024-01-26 16:00:00,16,4,14.546545514714099,3.139859316183433,2850.3147726906327,44.967284519765116
2024-01-26 17:00:00,17,4,15.779289173301697,2.947399624486474,3045.3533233131125,35.64466154108533
2024-01-26 18:00:00,18,4,15.28977438897774,2.9691179000699357,3098.2683142769943,32.862703594021006
2024-01-26 19:00:00,19,4,14.775523974062576,3.3078691064648953,2937.6386412124552,31.614635813245165
2024-01-26 20:00:00,20,4,12.746807014613688,3.705207729497384,3208.7262413464177,36.1748475396645
2024-01-26 21:00:00,21,4,15.270692639776305,3.2609038242027713,3191.5692489916396,38.04186723145255
2024-01-26 22:00:00,22,4,18.09180491845438,3.398399572305427,3268.0908781871412,40.80309224610689
2024-01-26 23:00:00,23,4,17.018596017814268,3.9613397036734055,3216.960557789739,42.01357674079081
2024-01-27 00:00:00,0,5,17.6686666706829,4.756398539402537,3474.8137069120835,50.78707126056371
2024-01-27 01:00:00,1,5,13.459862064541737,5.3416774312967865,3393.783929876978,50.31269628325389
2024-01-27 02:00:00,2,5,12.503083776886944,5.615001966901271,3185.830504738035,48.08250297849701
2024-01-27 03:00:00,3,5,14.23071957720481,5.766155230248148,3078.670973664941,55.51037865513498
2024-01-27 04:00:00,4,5,14.593743241981496,6.503990393831782,3111.4327369022153,50.44521640794297
2024-01-27 05:00:00,5,5,16.670676454346005,7.022564962635122,3121.095978139887,59.607965485783275
2024-01-27 06:00:00,6,5,11.097364157974468,7.297514732917782,3024.0205843946223,55.94949463937052
2024-01-27 07:00:00,7,5,17.541394056325334,6.653140126023976,3047.6675689460685,59.036734657856506
2024-01-27 08:00:00,8,5,14.166277620246127,6.525551896497161,2928.9919722180853,61.48987431263663
2024-01-27 09:00:00,9,5,13.628531277509266,5.95086440794944,2884.8248682193266,53.1122170562799
2024-01-27 10:00:00,10,5,12.45808466688377,5.984280414812612,2772.877918925712,57.071164105754775
2024-01-27 11:00:00,11,5,11.172580073672567,5.0934237731096355,2571.2923790921805,50.17541708118518
2024-01-27 12:00:00,12,5,16.128634585327937,5.2865639066206,2680.43014688531,54.14697973641518
2024-01-27 13:00:00,13,5,14.628929351780915,3.5894286638279027,2816.231226104146,45.20374703959858
2024-01-27 14:00:00,14,5,11.902371617921998,3.8201851637737696,2735.0400860122036,41.365916373698354
2024-01-27 15:00:00,15,5,11.892135873276874,3.736340107222777,2838.17700250641,43.878042869538824
2024-01-27 16:00:00,16,5,13.81072401882385,3.359866450592375,2818.1251684753865,38.919772103503135
2024-01-27 17:00:00,17,5,17.82033646798289,4.414665179412112,2819.3731016150596,36.70378852494072
2024-01-27 18:00:00,18,5,13.963110714676898,3.174900012283954,2987.665593595389,37.453875778107054
2024-01-27 19:00:00,19,5,11.476007511167893,2.566121049000858,3108.5504578340215,39.09431747077873
2024-01-27 20:00:00,20,5,13.990807289232217,3.220217068886586,3084.4312280538556,44.25368168610861
2024-01-27 21:00:00,21,5,13.936846277908765,2.6976632708936785,3188.560909870297,36.014064281974214
2024-01-27 22:00:00,22,5,9.088520131520962,3.9597001253516186,3165.861296936733,43.95663730706968
2024-01-27 23:00:00,23,5,14.373703684368483,4.065833881294577,3401.7022396431303,48.17391566315534
2024-01-28 00:00:00,0,6,14.173633648611151,5.457695137780081,3270.5544242411966,53.69779473426905
2024-01-28 01:00:00,1,6,16.027915438655345,5.242867952907274,3435.053302399339,59.63523496861947
2024-01-28 02:00:00,2,6,18.333414898919198,5.941617042102377,3412.6824061894226,57.89441302001809
2024-01-28 03:00:00,3,6,16.888632768124022,6.096434641670893,3204.02743788379,59.63486249460131
2024-01-28 04:00:00,4,6,14.097725327918846,7.601476483495542,3049.155126745265,63.554691688178075
2024-01-28 05:00:00,5,6,12.422450891545168,6.77123026951918,2869.0559257574228,63.07464871703839
2024-01-28 06:00:00,6,6,19.78222231552823,7.916278521739601,2852.796292697321,61.946222794452254
2024-01-28 07:00:00,7,6,14.753939577057483,7.3389275336372695,2784.970803979378,64.32513939094349
2024-01-28 08:00:00,8,6,14.6633612928544,6.973084171236571,2987.8469627461504,59.82011816748812
2024-01-28 09:00:00,9,6,14.587252534808501,6.598580136031854,2799.4504243667307,58.35498536510116
2024-01-28 10:00:00,10,6,15.031672230564217,6.1968986491081255,2779.152831273867,56.53346694399682
2024-01-28 11:00:00,11,6,14.346781885180622,4.553801800532238,2488.1801512197667,59.7648469408181
2024-01-28 12:00:00,12,6,13.488178695268035,4.8605583029246215,2580.2033570782737,43.454399941336526
2024-01-28 13:00:00,13,6,13.541784826547723,4.904940895387119,2798.930229757908,51.71605506255729
2024-01-28 14:00:00,14,6,14.56999616859651,3.975551408262948,2768.869790102927,48.22026445189433
2024-01-28 15:00:00,15,6,13.548653166760978,2.8831915142251185,2773.1474377754757,41.00376981971384
2024-01-28 16:00:00,16,6,13.209811143674179,3.2417469671423884,2906.484235860012,45.38637530885729
2024-01-28 17:00:00,17,6,14.848363164412302,3.920201105549609,3085.9340670828255,44.88544672189758
2024-01-28 18:00:00,18,6,14.125548274186798,3.6234458577673596,2977.895753646295,44.886366703365866
2024-01-28 19:00:00,19,6,17.643488686193884,3.0371463427388474,3084.582693796563,35.50270655726813
2024-01-28 20:00:00,20,6,9.333563092242484,3.7436738309601663,3169.2596918731306,48.556363207012595
2024-01-28 21:00:00,21,6,16.818516412873432,3.402532927442879,3451.3429978833633,43.83317108337367
2024-01-28 22:00:00,22,6,17.127673094023766,3.1480642065866395,3049.871994693429,50.17715224955319
2024-01-28 23:00:00,23,6,10.488722244212209,4.020128915730179,3358.1000493656015,52.75247990031531
2024-01-29 00:00:00,0,0,14.101963212997187,5.781444384254099,3288.5197751240935,52.36990874314212
2024-01-29 01:00:00,1,0,14.044456669166303,5.380641549290389,3346.4549205051385,59.569570308079854
2024-01-29 02:00:00,2,0,11.972315011722243,5.878308010312491,3194.0703657358595,58.843520277262925
2024-01-29 03:00:00,3,0,13.231705025976135,6.264294464235655,3207.2355312701193,55.856936273851005
2024-01-29 04:00:00,4,0,12.566186710226228,7.68411910235538,3221.1410579465496,67.16347981442772
2024-01-29 05:00:00,5,0,18.29187928800513,7.7448311102591685,3388.9367336351406,62.33412337384197
2024-01-29 06:00:00,6,0,16.658695187452807,8.109390116724066,3080.8036189402073,62.43651961178584
2024-01-29 07:00:00,7,0,17.330448591146205,6.85232904737811,2837.5477266661933,63.45006065878052
2024-01-29 08:00:00,8,0,16.230682529244355,6.879863051942425,2807.6240317977295,64.47696421382655
2024-01-29 09:00:00,9,0,12.529234858723427,5.6558922876627,2742.5265548056504,61.89925657939917
2024-01-29 10:00:00,10,0,13.738297868598337,6.738467213059137,2560.6280616016666,61.644200774121515
2024-01-29 11:00:00,11,0,15.766087523613722,4.9337483145710745,2677.2132329431356,53.56972235143924
2024-01-29 12:00:00,12,0,12.343082783373994,5.108387781881315,2773.2829081821747,52.7728408887078
2024-01-29 13:00:00,13,0,16.21333526150266,3.9337106459785365,2582.7990402056,52.06381833201019
2024-01-29 14:00:00,14,0,14.306687604841615,3.7055665866306526,2845.0406439697276,55.69366187797612
2024-01-29 15:00:00,15,0,14.03769678605869,3.167155222102056,2836.6454477524694,47.587494572893256
2024-01-29 16:00:00,16,0,16.20925833756487,2.9640115620932144,2776.5766678028963,49.595412753140515
2024-01-29 17:00:00,17,0,15.675865024129966,2.798586995847374,2908.201322735459,45.45640724346227
2024-01-29 18:00:00,18,0,14.065406069519726,2.7258656025374615,3159.832180764103,43.54902408768729
2024-01-29 19:00:00,19,0,17.10599800788638,3.4848153033120166,3151.0004948813425,44.60056846476599
2024-01-29 20:00:00,20,0,12.62521174595809,2.7155177958998626,3150.8783654898148,45.834486826068975
2024-01-29 21:00:00,21,0,16.019209615046414,3.696057151133838,3188.363702659866,49.73986940501674
2024-01-29 22:00:00,22,0,15.973540917094653,4.6089795761527785,3267.4685281804973,54.123833802729656
2024-01-29 23:00:00,23,0,14.168245522529904,4.225763727538259,3238.60139209249,53.49085209203375
2024-01-30 00:00:00,0,1,15.590021546084008,4.6410405546261995,3089.5250494280986,56.67868204551893
2024-01-30 01:00:00,1,1,12.435528348829166,5.402375777614916,3493.995538940194,52.81127024742982
2024-01-30 02:00:00,2,1,16.785809540013574,6.589862604180355,3275.340121055272,56.873557482851574
2024-01-30 03:00:00,3,1,14.567951228713795,6.511267377849774,3251.946760868218,58.01560921853614
2024-01-30 04:00:00,4,1,13.892309460561693,6.466443660265077,3144.209225012309,62.7210368197626
2024-01-30 05:00:00,5,1,17.03577395327355,7.173789978172156,3004.134033458298,61.69983211664611
2024-01-30 06:00:00,6,1,13.529068120514253,6.448853925081789,2981.407551905123,65.30676782039625
2024-01-30 07:00:00,7,1,12.120832908872654,7.27253140779961,2762.414810249813,59.983702137287025
2024-01-30 08:00:00,8,1,11.824497154551965,6.936354461419762,3077.7086498053304,61.9067959671019
2024-01-30 09:00:00,9,1,16.149775404291052,6.260309326803653,2664.4167658017964,62.24909055419591
2024-01-30 10:00:00,10,1,12.376896796607205,5.580707100776385,2636.9957504799504,51.92154068417183
2024-01-30 11:00:00,11,1,18.447343865568502,5.074297629063314,2666.196331674639,62.07053338230949
2024-01-30 12:00:00,12,1,10.773896685832328,5.267408668172955,2828.807572485238,52.26799335465404
2024-01-30 13:00:00,13,1,18.33066823817985,5.0968521610394895,2711.6731520395447,44.45413881723994
2024-01-30 14:00:00,14,1,15.35979043600501,3.6813461264856033,2616.578799261622,48.59173070502402
2024-01-30 15:00:00,15,1,14.744329277858988,3.8149797894026483,2913.301801719769,46.14671160134765
2024-01-30 16:00:00,16,1,13.847917327981873,2.224435683130089,2923.100062678548,44.2115118327318
2024-01-30 17:00:00,17,1,15.736027730303913,2.775839482093264,2976.1977821908895,46.431764085182984
2024-01-30 18:00:00,18,1,14.862486096750075,2.984470533564549,3071.573424117084,45.35978392357483
2024-01-30 19:00:00,19,1,17.144359265632815,2.6133066389309465,3317.081903589001,44.351819319474515
2024-01-30 20:00:00,20,1,15.166210798923851,2.7996960050363247,3368.5094895036113,45.80766187328923
2024-01-30 21:00:00,21,1,15.238359024523527,3.2518966593924614,3143.460500055635,45.73330584911393
2024-01-30 22:00:00,22,1,14.21053107717206,4.146096364163186,3422.196120416447,53.4439215570138
2024-01-30 23:00:00,23,1,14.823864254157638,4.388697400591769,3328.0945668626105,46.091670503195154
2024-01-31 00:00:00,0,2,15.702312976305162,3.8808843833375137,3349.909581613775,49.30635035286611
2024-01-31 01:00:00,1,2,11.666372653207793,4.457288013887508,3120.550664722388,51.670659674809976
2024-01-31 02:00:00,2,2,12.390338594309618,5.696567411071412,3242.7690445965122,56.3272365484122
2024-01-31 03:00:00,3,2,16.573237626566474,6.643056855399871,3130.8496753223076,53.426901509809205
2024-01-31 04:00:00,4,2,15.428440314776928,5.358298386206259,3232.805881489331,52.3166315608732
2024-01-31 05:00:00,5,2,14.718742765815685,6.681986564502321,3184.753763571037,59.017122641403695
2024-01-31 06:00:00,6,2,15.12357730465183,6.736876071741289,2792.551364898369,59.73108680687424
2024-01-31 07:00:00,7,2,15.781872849244387,7.62602054168236,2920.150800068817,63.01545182145206
2024-01-31 08:00:00,8,2,14.00719007790232,6.539539901712446,2962.186150479425,53.736563229087565
2024-01-31 09:00:00,9,2,13.530099987716419,6.605708054743559,2769.2000694126914,59.42254444223406
2024-01-31 10:00:00,10,2,15.478399948716408,6.0706285700437315,2813.0987433649047,60.98963842229979
2024-01-31 11:00:00,11,2,13.12996388329098,4.452354850301442,2745.338798875988,50.34229111867621
2024-01-31 12:00:00,12,2,15.903214949949987,5.384103608315868,2734.166023195263,45.01456867173875
2024-01-31 13:00:00,13,2,11.681542230045363,4.590060162523103,2683.0907543064495,45.07828178007311
2024-01-31 14:00:00,14,2,17.145020713172332,4.254134319837296,2618.534298451097,43.929410232332565
2024-01-31 15:00:00,15,2,16.03190440334713,5.548905290845069,2675.7149509015326,43.507691143373705
2024-01-31 16:00:00,16,2,15.598768907148795,2.225892722681829,2920.935251445532,38.4529571028599
2024-01-31 17:00:00,17,2,17.05209140641207,3.930496672302418,2924.3001120211325,43.893732669769776
2024-01-31 18:00:00,18,2,18.417658327446198,2.856276240299822,2986.1487755392777,35.543798385194236
2024-01-31 19:00:00,19,2,17.115449568557306,3.2118127996233676,3035.256709298521,34.010521610809334
2024-01-31 20:00:00,20,2,11.404960975857755,3.245193069780502,3119.481115451925,43.54727256523599
2024-01-31 21:00:00,21,2,12.52755550504964,3.3736682709278827,3316.823213804778,34.99246442473435
2024-01-31 22:00:00,22,2,13.837072283129686,3.71508353588062,3226.2832129485287,43.27500602360028
2024-01-31 23:00:00,23,2,15.138891538942712,4.647116277581461,3155.6712765565635,55.65224826681735
2024-02-01 00:00:00,0,3,16.26947411459375,4.24141315166416,3374.3651775540175,45.45902500160811
2024-02-01 01:00:00,1,3,13.78266844734857,5.892927673965924,3269.290081500249,44.72104315942436
2024-02-01 02:00:00,2,3,15.607689602609659,5.791902797557373,3262.9472076886095,50.32296326912752
2024-02-01 03:00:00,3,3,13.723390208948857,5.849178892852916,3372.889864995915,52.41382110649478
2024-02-01 04:00:00,4,3,14.011120467671605,6.50704437857097,3147.943944264949,54.63735951939164
2024-02-01 05:00:00,5,3,12.420833879959057,7.560426261009423,3106.5640808426288,57.141202869857445
2024-02-01 06:00:00,6,3,13.387689581433694,6.732332456491888,2882.1076508701676,52.377822155384685
2024-02-01 07:00:00,7,3,12.530786862422834,7.111078461682946,2900.387341234148,60.217058089088965
2024-02-01 08:00:00,8,3,13.282409567700837,6.366572669711141,2910.95260452086,54.89075255145015
2024-02-01 09:00:00,9,3,17.34143966687118,6.7931744873349045,2632.3305922599116,54.74660561155879
2024-02-01 10:00:00,10,3,13.335358295991616,6.342753869395102,2760.276888176239,48.610707461220976
2024-02-01 11:00:00,11,3,20.498920203330282,6.441942506853248,2720.30135937776,51.94249252249972
2024-02-01 12:00:00,12,3,16.22079187541728,4.912218027250392,2704.128745558744,44.72399843404871
2024-02-01 13:00:00,13,3,15.603828321045249,4.816689312173912,2813.938141979104,43.739622749943294
2024-02-01 14:00:00,14,3,13.517440513293074,4.049033769769474,2773.6362303495202,37.69583742892657
2024-02-01 15:00:00,15,3,16.634775832473483,4.233722328558413,2935.6751554796797,35.43329296941605
2024-02-01 16:00:00,16,3,14.082880421179954,2.9085329986267583,2750.6410484405965,38.89951754200217
2024-02-01 17:00:00,17,3,15.478175702946224,3.4406510038605043,2935.946743191079,34.50507690697506
